0.2106042773056247,0.5060477406500155,0.5826074511555068,0.9482787472106433,0.9716519507713277,0.23441588262542212,0.6175640100897497,0.6067541526240152,0.659195633542069
0.804841242540232,0.49049158350483046,0.009464788685669578,0.8903400354605058,0.4852383173031152,0.6477098512625723,0.38766614665558996,0.46267813513117173,0.4047956842421476
0.4594442575812949,0.8691450615604528,0.16675085296534387,0.9908901915028556,0.3114197246762387,0.17658267601993427,0.8415727708647456,0.502925185068128,0.5035134065909581
0.7255219853430521,0.6146266113097496,0.34532164987926306,0.8288029748173025,0.38534332620673384,0.26656694278365123,0.7555599450855601,0.833788097257028,0.8771812664256198
0.5401099622306182,0.8209639856570319,0.03827827629887404,0.27676328787291204,0.6723888678984793,0.0507248330940957,0.9982546676031632,0.18677225615757576,0.7061718139246234
0.8673578733154481,0.6257080753062134,0.7899965740401487,0.4485851565809449,0.9315128312062042,0.44212482893003435,0.610198007538294,0.032351619841701984,0.4423861867504715
0.4715437630871109,0.7219520402922648,0.9218009939279563,0.3639439510482445,0.2546927398635366,0.7903647508248657,0.9891721749280515,0.2809329687490585,0.69210280642789
0.021780164338307983,0.20563812492992928,0.44297122542786305,0.625073698196984,0.9735268489066886,0.1729940885696224,0.5927157080196668,0.5205487334071817,0.20927641533818186
0.03145288230317811,0.00299784676106829,0.12691773171755272,0.9052154437016788,0.4801888622422288,0.05823012593879029,0.4745983584577138,0.7257620820069819,0.19024468681640427
0.5124915256599412,0.21647879011171112,0.21760342478324834,0.7244260814046037,0.5894893244534658,0.18613615676929407,0.705027696416564,0.7745122010356478,0.6699188901060658
0.14078664315149414,0.5086252485238578,0.41725291423578303,0.7475478628503538,0.6718046847021377,0.9227331041666689,0.0909967734803181,0.3454323847682319,0.8877795478350399
0.6634819900940707,0.14777648792719988,0.8315373482763624,0.5058780898432784,0.8196706677439412,0.3215758364431538,0.4226114195747226,0.4630945361390997,0.5697200112864407
0.5729149001263194,0.30144976343607177,0.27402377399515965,0.556106195755911,0.2550719267927739,0.5929192988914282,0.5926281877760007,0.5801184280064622,0.6859052675081583
0.13650126884484304,0.0027735504652306453,0.22104406048977854,0.9358994545591024,0.7423592462166231,0.6558063644759988,0.6249699229077488,0.4494721567507407,0.2533638410826127
0.08487565822852616,0.6425943760465762,0.9360205901313214,0.8069553004433041,0.1785053314853431,0.05876810407681021,0.6158902645516333,0.010111299184290656,0.38252792417631243
0.6202155426449709,0.9521095077279429,0.3864120142659375,0.7554871456168681,0.4758735222857706,0.2298309740945954,0.19848868133431452,0.00813671726119769,0.07490282888900546
0.22113363624513238,0.7615556545035684,0.13728364868576892,0.24511403920593855,0.8994792149095236,0.25776324479813373,0.8224844102452227,0.1333887481866498,0.7653389819705898
0.7146331048558447,0.15866319901332027,0.534068563590893,0.9811622412918297,0.6638973330685007,0.8274007396516643,0.5490140050774122,0.1464547466188526,0.8943328915891997
0.0013107781663919127,0.038072100347485094,0.6975936428440765,0.5371712256271839,0.9767318466442054,0.6116175577722407,0.0432324878560042,0.3527792550332922,0.6492725853589125
0.15786927396683925,0.6858028471750193,0.964061064568289,0.04404065152399772,0.7011149627991944,0.3931451028551072,0.020902863612261013,0.27665908592359356,0.17592711901866553
0.7632286314680063,0.3540254682861306,0.2667388595033173,0.7693961007586161,0.21174694931000015,0.5853851313827785,0.4087292616342455,0.4549978165910964,0.5146803301773133
0.7576102101803965,0.7147947067285949,0.041763168555905006,0.792121837511726,0.4492541545432216,0.22869268599157988,0.7866125356001772,0.6183703940427845,0.030682657626861287
0.26834429902697576,0.04544615955912379,0.8991959262253189,0.8284316606643556,0.7768404711921255,0.17193980405791387,0.5925115762147595,0.7519348605573075,0.31363600433228744
0.9153959810212884,0.11072790052335968,0.0027536684352960084,0.9617887270660945,0.5237522668834553,0.9232878140013783,0.30306031768201147,0.8373301528745181,0.8375160484576678
0.5191831615945712,0.7564430955668526,0.19420773132860414,0.7969381476938757,0.20274429764703839,0.12124435256676547,0.22419218697788845,0.3080190877505462,0.9681746964240396
0.27455041567316196,0.311661130098994,0.09603481796548174,0.7957162189577984,0.16422855255807778,0.16383403840547484,0.29375273208167396,0.7468729511115337,0.919766380807006
0.9277380949645255,0.4238068330266487,0.2042838787467347,0.3845817755171641,0.5514777081301234,0.4452729537658653,0.7000885136751129,0.48287846762917375,0.6819564888120291
0.12266369856744852,0.0523115036440549,0.11989669239655543,0.3206003056558058,0.5707035546395836,0.015214361617368333,0.05159670279991557,0.6064991163800684,0.08446220309080843
0.2681374128801992,0.38806353610716804,0.7184964440975563,0.9907784158560629,0.24151033522728405,0.9843274616128317,0.21616449327367393,0.5619101566207181,0.023587030254085928
0.3868107911832932,0.21396939786896407,0.6938643608633543,0.526828585881828,0.9528395130295726,0.915094839103465,0.993608597978924,0.22279636581164608,0.2765578937632138
0.17626840657926346,0.6764269920391432,0.9594787279144745,0.42398948069558573,0.4145086274163641,0.32380117700512234,0.25827715479114,0.2659262381060603,0.06782374633666821
0.755488431873184,0.5023577513595998,0.42350769885945416,0.6651052082837967,0.4427172791441818,0.6633461490954977,0.9445488948013641,0.5795176015315413,0.3120907990612245
0.7215329188112887,0.009591196309526762,0.6236707940577202,0.8341629379881177,0.2575230236291548,0.5304436784981132,0.6083864205172729,0.9006184517620919,0.5956231393444726
0.8475539017653011,0.2508951511732036,0.9408630463822254,0.7254049561396956,0.023089235073430192,0.6084847348182114,0.9858883981153361,0.40174387452666327,0.2206597644941939
0.44852142373923165,0.9227575376908437,0.8320015201675677,0.6449585944063883,0.15044093166198258,0.0563994552963778,0.90787593699609,0.6430739328757915,0.137267647895434
0.8627050191340886,0.23051418058692796,0.09827984115005206,0.9637828859140292,0.9237749204286296,0.27467886516774165,0.7729213714144691,0.5887801182432235,0.3607446682353965
0.8766561939877693,0.6458866735504567,0.05739361502535445,0.27139359044884626,0.7895124003648457,0.9714070118511084,0.10541069105823331,0.7364684500227008,0.15574751348121207
0.2866364331299569,0.4789265134939962,0.4931363572589038,0.2228387304245818,0.6546466110888629,0.7001005281603194,0.3307153478580609,0.8071866901055917,0.16483488527127155
0.6043359749943107,0.1921043662151667,0.10566335269128957,0.9646448581100115,0.4081081926774597,0.9905371479769502,0.9270030244875818,0.7205360755323877,0.8763053013455357
0.47320592727152366,0.7612417331074184,0.28065105564482473,0.9985796083775342,0.03326682115488255,0.0676479543923918,0.4389017623692939,0.05029843562174974,0.401008019269554
0.48166150888969694,0.9200965573188111,0.055650902981954076,0.725772479772111,0.057463567808292426,0.11735541550815731,0.19726178954992735,0.5071459246827037,0.6164389534981911
0.9831079351222589,0.11767132579722817,0.2384526489125236,0.7420543039039191,0.23275580974839594,0.34682065513338456,0.3486104281222555,0.5164017062081236,0.007045790224579962
0.08471803417368884,0.673636636421296,0.9666028477979791,0.6947785785555973,0.3250787501626,0.7833102631290569,0.7319492292142187,0.6837083178168419,0.0430439665014124
0.4272174201059513,0.36095243919468856,0.43011063058666,0.6230018974488307,0.6888968352853586,0.7421965146749492,0.569954084611908,0.979040086731382,0.042585912061039455
0.5625570065322834,0.8866611397371038,0.11212220647515347,0.9283262690016363,0.6248302525181826,0.2943334705308003,0.5928100027822525,0.4298316594139644,0.07894000811793678
0.3438417215430607,0.9257631424553037,0.21889771187746687,0.6549047444525773,0.04796766466920421,0.326833713732285,0.46505115155541477,0.05411065361988365,0.9102968355660075
0.8985853946013034,0.8100604679323757,0.28039092972151813,0.19341739873616914,0.8258616536544361,0.3640852673036956,0.11309474196835789,0.41978053512203717,0.7576684772304312
0.9483848898681215,0.42291508211827633,0.5240913337730158,0.1962735631437451,0.4268473671062998,0.1984394151631712,0.9371010651995857,0.1378572191940497,0.6910272438676692
0.3256196466856154,0.150368833105752,0.3708018053451281,0.2869253915057921,0.9228167319123344,0.2768587283052779,0.075102716571251,0.6559978803911675,0.33218209424024137
0.994266769242413,0.39408977325182715,0.521025378619381,0.5224230369572624,0.3657516905455238,0.6644916715362073,0.9847272044556448,0.16166204505568849,0.6842435026675919
0.9793261499412782,0.8071988518896789,0.03322168058393693,0.4626212793826159,0.08943489283243977,0.1807793172651473,0.3234294896227996,0.1094555387177154,0.04186656821514556
0.3023157276635504,0.5075519272687092,0.03916893784170927,0.23057871641515204,0.3115503940954514,0.48032381976195104,0.042431980197692676,0.8281286596256288,0.5295696564648189
0.03183820503182777,0.2916081722286723,0.5114020157148718,0.5566638155886665,0.14313578730980248,0.001191174171921494,0.839445822611389,0.10266318053776402,0.573898638774504
0.6422915788130827,0.6579605814665572,0.7942817971805445,0.8026020941726648,0.8992118905929285,0.49542501149025053,0.5396031158048273,0.21756321923211774,0.6904695275572552
0.5401731702840169,0.6607022204835891,0.2104743851778348,0.5092396437918403,0.15399420916846096,0.39918005548299873,0.05234641870314749,0.6111061900400809,0.9605606889913374
0.12414328204301794,0.3149276314951599,0.2263741243056585,0.5272949040565,0.4681400363845898,0.2030994675671307,0.4845807053397251,0.4294757422912645,0.3618305480997077
0.5731370855292497,0.4397983992401733,0.5365190515524987,0.7007130000027717,0.1534178745775603,0.13787561301768148,0.9056011130615078,0.21786870673197778,0.06226474794639403
0.02181671560993137,0.4056810034089511,0.2707281779422235,0.9455540981192636,0.23896883042517492,0.11466128525678454,0.7978762306532319,0.09767697082286264,0.21090887300581107
0.7054480358082822,0.0946817693475146,0.33272900193085886,0.004307055239531676,0.5070115354960736,0.32860285817494583,0.838251490347506,0.588991860727073,0.9876151461887606
0.47210988205956594,0.06675054098092192,0.3613016793948791,0.9213443170410203,0.234495901810726,0.49724904837227135,0.07657810588209646,0.18617768681054536,0.38723545889882005
0.8094454966536038,0.8232539193898869,0.8643807835586643,0.3705774624072571,0.19484171968750363,0.8954061155844724,0.41667379681153216,0.6508864608591711,0.621682967922498
0.34228517033385697,0.4347621398177064,0.21011634272005053,0.0953747283973354,0.1579631847476084,0.7755287436459388,0.8364842372181358,0.6812859653051473,0.9872627421517903
0.19219650294613544,0.42088381609083725,0.11583164475075947,0.846711395069536,0.4827065937461239,0.6155621882583631,0.4167659171708753,0.9779181420738976,0.5918319660146758
0.40913343685634773,0.6121711783905002,0.193333369977309,0.6638012153281423,0.32465178699517994,0.34196979337837186,0.5021838418413738,0.5997397661372894,0.5010991485343674
0.11030995183625292,0.8245423189784644,0.670912080005412,0.0001311529843328607,0.8872021927119373,0.8345814883252751,0.7291789469685239,0.4423218628953012,0.4933700973491417
0.35730025253802333,0.08300134453453945,0.9679734553782298,0.14757547324959197,0.0642043758830193,0.003405476423614884,0.6093085703870866,0.8272706902511675,0.46167294274134374
0.18198913358881486,0.008669370250868447,0.3211150521690931,0.7599140250664176,0.6563214983163452,0.7714313567635529,0.9031595085898716,0.8823842632478376,0.6561750262598498
0.5825834290605176,0.7762225800808067,0.2193347651582651,0.6694534086463193,0.8199837315206975,0.43890531876412275,0.7723737820225332,0.11475474876220138,0.22024458514423206
0.5535818809655904,0.7300852016058126,0.28608127274411377,0.8704585929012127,0.17490351483168243,0.9400050062093375,0.7515381435108257,0.2820081584661074,0.15159636640401164
0.7501194186953355,0.09210340616497947,0.6116219924356805,0.39944903033362866,0.9131052731657145,0.8087129543618483,0.3267632901573352,0.4907381677561762,0.0023639996328146395
0.37852933924671905,0.9561913939444608,0.3121038100084914,0.5788215812819615,0.8069381290671016,0.24105245594265567,0.7940181936779827,0.10151408351792046,0.688094718026242
0.4644417262121696,0.6167517943900083,0.8414485729507046,0.247144727278082,0.20650285724550743,0.847644240327242,0.14221640161518767,0.5724029470869274,0.7699073295714876
0.2521733010088727,0.7231571842406641,0.4514630442456582,0.8600751967628699,0.9307557933613431,0.5248385276552376,0.11872502478289082,0.7791700159912471,0.49156361527476866
0.9484499164474329,0.8829731296501617,0.4119356843627322,0.23321087294362863,0.7941593171277808,0.39881174669945785,0.8046514132195695,0.9870878378242547,0.8841854605823614
0.042183558870042104,0.30767222761579505,0.5263934522427558,0.9358971208463598,0.9390098811789138,0.7788411956668382,0.1452131931113212,0.8570613023829059,0.16260650119990894
