0.9558146030992998,0.0019743336648616184,0.37367178922690447
0.5151233088354792,0.0019248793971582809,0.36050540269189635
1.5054836722137181,0.0017228945939633152,0.3907581844061326
1.1722410010332098,0.00194197762637643,0.36040995915208485
0.3280042144693866,0.0017714276585229166,0.340642975075564
0.8675986916421373,0.0016979012532252848,0.3366526491249184
1.1134004670119968,0.002050231975714082,0.3659141433653631
0.5362257163278612,0.0018686219819670383,0.3366001423225659
0.6367351213548169,0.0023283870512998935,0.39532030962829795
1.0346905444320518,0.0023511016211223324,0.42283468681941877
1.2057596007398674,0.0020524484422306554,0.38503960299157675
0.7600706643784867,0.002064570888283479,0.37874787242594127
0.910364164256948,0.0019749518206486493,0.3667248546180055
0.8490465705485236,0.0016843654792900976,0.35432295948969283
1.488403125255232,0.0012719584518936728,0.2753520155888391
0.32682435519528663,0.0019521019665457095,0.3634755705413371
0.5808758862716592,0.0017551982131666555,0.32105662615137914
1.0134174810596972,0.0012126017434176048,0.235264380176296
0.42552839731911357,0.0013301681479235212,0.2904277049526401
1.042045685144628,0.0014584029066031976,0.22532328009565192
1.000234860759306,0.0022116505452688634,0.3948930055326659
0.842251953864423,0.0019146902331711871,0.33505300391132653
1.3678117912428607,0.00202527161029975,0.3743175836501636
0.791149036439149,0.0013728209316031575,0.2680438119543594
0.9429585097595939,0.0021066503276872344,0.39662500215706914
1.0548631334060576,0.0020514368354889773,0.37708148173063455
0.8798591395515163,0.0008323242273674837,0.1615903903628064
0.49880807920464815,0.0019385805021156623,0.37985803334631124
0.942260084565084,0.0020818565147460223,0.36417863811599155
1.6149117929052077,0.001102311499574806,0.23860845834840363
0.42344545885976026,0.0020010577041343347,0.38004721322662743
1.0702580376770117,0.001921096696968336,0.35884274835507485
1.0081872224095427,0.0014372835444814408,0.2950020042001827
0.6580613729160094,0.00204659100265362,0.3738803661206174
1.113440490314059,0.0013031797795886836,0.24842273630955614
0.45622870007794547,0.0019744110068034997,0.3847173245122862
0.7007798703995962,0.0013230033581751181,0.27885724740082407
0.8738472846514515,0.001804575808830424,0.35083548683791754
0.8122448147504477,0.0018689857998024772,0.3371438579572247
1.347701273904234,0.0018910247643722069,0.3473516074193848
1.3404625156878383,0.0015187817869096786,0.2986580734932371
1.0529559724504547,0.002084967670263481,0.38042424021029636
1.1068696212936973,0.0014095255055707012,0.25425813068993536
1.477038410913153,0.0019809737097369728,0.3532218989577859
0.24124148241028465,0.0013897276439958281,0.30371963273416314
1.2795955752793886,0.002116305149211061,0.39570052550664353
0.4688959509599099,0.0017478061277798836,0.3357850160158575
1.233036500090039,0.0020371647701446726,0.36734146449511934
0.27577247168094204,0.0017458897412446115,0.3239323731452132
0.40461490752200585,0.001982588910638634,0.33240805477563556
0.8336495646316321,0.0013965996041641923,0.22031868951173098
0.8897070437337239,0.001501748863290112,0.2901529827031448
1.128502200627321,0.0019924270200705457,0.3659485926907996
1.1713339252888975,0.001774275927289071,0.3404384379968978
0.6464672882816103,0.0015249283515312744,0.31468633452357725
0.937517605151561,0.002187113660209247,0.4135852008514374
0.43479089153584016,0.0019198510964930939,0.3759038938477798
1.4529806660980162,0.0020058279766225363,0.36848005869970757
1.2004471937109393,0.0017692112545251906,0.34060252448391043
1.2290227963398799,0.002107327330533895,0.37727175501819565
0.6906894822441407,0.0016938675812673007,0.3325154713847551
0.5760588761313139,0.0019387644134972956,0.3609825246929448
0.6777817664141957,0.0016103339189761973,0.3103478128790456
0.5543481423496596,0.0019474581373868343,0.36940807076839327
1.4828480235925587,0.002229076852663817,0.40869264516342174
0.5453557192312928,0.0018204774465677067,0.32580826509094046
0.946121699854948,0.0021534317534048697,0.3842171854828607
0.9895232760898194,0.0014159130818073788,0.2794834701541367
0.8443167129125458,0.0019960514754310743,0.37197360164002413
0.7986012861628144,0.0015047989065698716,0.32939840486509575
1.256120144505845,0.0017042306799032974,0.35621473880751936
0.4906081467357706,0.00211797524930351,0.3818735508528207
0.9621279291724386,0.0017593800835411849,0.3346814587148728
0.9343570569612808,0.0019203260316540862,0.3633003414302703
1.2164563888201205,0.0021043422736811137,0.3911676844055779
0.9321223715483532,0.0022053070379090467,0.394792320439227
1.2971280120410518,0.0018667024641201382,0.3156502135248744
0.7643142086736653,0.0016977259544118644,0.32928917085794446
0.845443742482541,0.0022026917519699556,0.38653627397702256
1.180379627560385,0.0020648883570431736,0.35866008678624217
1.3074284023486291,0.0018117620683306063,0.33536849658435686
1.0200417474171737,0.00191452898095662,0.34124001972492063
1.5958653474878313,0.0020161653257329305,0.3601712608274971
0.8888354604918185,0.0017568155361588269,0.3313430789201013
1.1497708018934323,0.001959475641481434,0.366874702161756
0.6433850508504838,0.001851434412406025,0.36135240995025314
1.3358826648030337,0.0010435999796868235,0.22073669673281157
0.9624515447941038,0.0018468336363531392,0.3999003558528202
0.7731540184914588,0.001909613439525603,0.36824758820178016
0.9038852409607753,0.0017088015740507549,0.3266728682364253
1.142037289501385,0.001758821599028576,0.335856082713045
0.8399696145845534,0.0020790221394574528,0.39453107424116496
1.0653408397087027,0.0017682075412861456,0.3695246483257779
1.3015701148679506,0.001488421702107236,0.28510468105785547
0.8981536658084253,0.0021371379886493433,0.4026630487575763
1.0012440130769624,0.001981626862372118,0.3724030210253092
0.9801620639626888,0.0016858165326293587,0.3380447097703218
0.7626105634880175,0.00196918360812249,0.3670362114450995
1.3092845850715336,0.001980267071448268,0.3704120232246843
1.0341910189897667,0.0017126106688756387,0.3297193414313245
