0.759337757868727,0.4237695719770125,0.4858387882165933,0.24381685062436032,0.10953564502690671,0.8513707138011959,0.34471504726602054,0.5547427038038972,0.05570037444604914
0.5731690620403747,0.17047367726718665,0.20538556004891162,0.41653442488877324,0.20083675134147505,0.7731209381459099,0.2916948821391321,0.5024816011286044,0.22451816847488715
0.369488161172983,0.24315862677793554,0.52956074712324,0.7973912941044088,0.8595979681366182,0.06524888523444305,0.7856229986880741,0.02000151463682931,0.879802291008426
0.22717547390835335,0.863839278608697,0.6574833817554007,0.8965195749707551,0.6176821356661479,0.5256577620619609,0.6497072918189946,0.9654513055413201,0.5967469566169761
0.12235177509667827,0.2287092344638879,0.1565073355249682,0.05906991709306375,0.08529141397228002,0.4187936572140982,0.06285955765351203,0.44833237711821927,0.09424095901422591
0.6911289270426486,0.02843733784289193,0.9717729911087418,0.2261764292819266,0.562578927572227,0.6759485265689993,0.9006295562362889,0.9418582872002967,0.754450676373156
0.33417363291249425,0.5860290380244753,0.880604167688533,0.14477392924569688,0.5414765123887657,0.6463331457048187,0.8001606470716789,0.7481394931284397,0.9414621626019026
0.3678288503981202,0.40369328507238333,0.04943483466125498,0.041859449002124904,0.6679141306950835,0.12286908923182871,0.3839236464527038,0.3671931168787872,0.7668932998348048
0.48986864804800234,0.4701622257666669,0.023967661858478984,0.9332148271600702,0.7174739282296796,0.9944476700889566,0.7671545050578401,0.5799730198784623,0.29407429000031193
0.9228406143885939,0.7225078443850745,0.010023431845232356,0.20398547004582368,0.5641942406236331,0.4827136218031802,0.5987538995523161,0.7661024415339426,0.9075835010349211
0.9498139441436111,0.6987623652462964,0.3716656822380606,0.35052955608216707,0.7161102807052293,0.44105924683193565,0.1836060725201789,0.8678127878766984,0.041848205202651645
0.007513592321152229,0.7700370467961675,0.20831969013388973,0.17594442007971134,0.17685257049334124,0.8482426814601216,0.5537756993993983,0.983251458980249,0.19074901044444936
0.7703516721528632,0.38807989722295244,0.44007656455230837,0.6657086599384754,0.054819116063983486,0.38148899464479347,0.46159456949732536,0.4852520527742643,0.12224394907425307
0.37837727323459736,0.6847449364555287,0.18650600171849785,0.6313880878463058,0.6936820580935033,0.7872548596747444,0.17884181745646477,0.12700719486503398,0.8012936905380552
0.0959876676546576,0.9717234663174985,0.820654958466623,0.0841639830525982,0.5364249646553705,0.6139918423779722,0.826266757482595,0.05461970438591357,0.1652110062421812
