0.5715146681000236,0.335015317217332,0.16931356165923717
0.3158812971191798,0.652552869383684,0.7075945747267194
0.5260560933697256,0.5480784124176374,0.6515603284920877
0.10462677102717133,0.6410180767510214,0.5765887809739003
0.6855234216657167,0.6449018803817517,0.44793931109026586
0.28983714856129783,0.34898319110089804,0.8436996100848375
0.30673527650604915,0.16324778129174788,0.856262665598506
0.03599541203376866,0.337398216665189,0.9840868970169838
0.6601043856456723,0.4323923484527963,0.690199206442011
0.7812612482893542,0.6401315289727461,0.3473882041331595
0.9017781565948391,0.5091573911383411,0.04949503338507544
0.09880628300524119,0.32968028356512136,0.2775450744586818
0.8326419312218238,0.8771656749632024,0.024138782948060156
0.7881701974613926,0.9451632311566454,0.21397886050469572
0.7682478764635468,0.9917459344079655,0.5197706309903545
0.12560031603628685,0.23409548214029008,0.8061026153343231
0.2733821924288309,0.9372828595636855,0.7017223261178505
0.3648620491821015,0.40549909527614014,0.7282004069756405
0.4733174414264787,0.6543209584625602,0.5455212464829338
0.03978671422678448,0.2082118686007235,0.4469822541085757
0.7461499586382758,0.06526207521572425,0.8085414099653383
0.46366098453855864,0.340158315325255,0.12563884866506392
0.9973332435578928,0.3102435042961045,0.186254314708318
0.3233789941452494,0.30155152897184,0.8590544409624581
0.31918875997247964,0.04088198557975131,0.33245606048002596
0.9597593381218057,0.6643531191704037,0.5843176486168722
0.09975505671925866,0.5171709713091606,0.2420009859757568
0.4699953240722847,0.3492497741323326,0.40726304687042947
0.11355380809230287,0.5300064947437302,0.7841886760777603
0.0997308553499141,0.7003711830525159,0.6879764169500888
0.6869393870791607,0.2036966899359629,0.6718814632706338
0.49963724464649273,0.3680745406057717,0.8333467766746909
0.4391231754956788,0.28240524847904935,0.12732742316020662
0.01433521273031868,0.4629989048562273,0.04453864245316508
0.2558936594583754,0.5100646243102105,0.7216207362876403
0.7104911406968495,0.6902379205177804,0.6855179013513499
0.5995651862125502,0.6061534951525525,0.8668875032466228
0.24657802036954868,0.25512636490438845,0.6268037191196523
0.15344228328817278,0.4404018409869628,0.3809893146933998
0.4886824357067461,0.5655370144924006,0.5441971569127848
0.581069043797444,0.3280836457852925,0.935662658576994
0.8597354063677467,0.3983603509098257,0.4827374840247298
0.9069832370588238,0.5586243154326187,0.7960437200035146
0.22033732255326277,0.6479604286296787,0.7311708064421074
0.12731262558832057,0.11698897575990452,0.7792692256700751
0.06760840497674758,0.4084251785791446,0.24217982551050898
0.46676528772100934,0.65152934447517,0.2190743886707902
0.6620324514580924,0.47744044760498405,0.5359359427157442
0.7582709797017433,0.007903579014860274,0.23426012668968244
0.7079786417486522,0.9335250028567093,0.8234497430040792
0.32583541911592184,0.976910730310204,0.011887490804049161
0.6549898514896018,0.1856979706754649,0.6499122879288819
0.8730058894704957,0.74479937227553,0.17888073878574873
0.24457355182521168,0.4898597005435792,0.6461429692897442
0.9724684857201478,0.9863932056417073,0.12885775903173702
0.6765771155591003,0.9606122328993916,0.49358629797815445
0.8384017558642296,0.18910640716544158,0.5364483905001176
0.007645672109726442,0.664299822367864,0.22272173115579075
0.6601767273600545,0.4151974434930519,0.5053282148037508
0.8521823596802263,0.07732269982571482,0.9738434750303906
0.5308442712253907,0.9710812395048094,0.9440138163325722
0.5583943075192341,0.41263766421475956,0.8154862123288786
0.06236844007476927,0.2503001598961192,0.7817171524098123
0.8242874976572934,0.009828440656344917,0.47482726192485125
0.5196198643027898,0.5951105942891557,0.45409388680711205
0.2437888889126778,0.6596828731149142,0.8539551214017549
0.41336163985491203,0.09721719627675429,0.9348752645107556
0.6139141824564089,0.4270640612274832,0.26133711572836127
0.010603048192167064,0.6150135045914489,0.43439111329117863
0.3006780497826167,0.47203812816788937,0.9539868039325803
0.935951328808639,0.9165840879752953,0.27455854492346377
0.09840296884857924,0.6826032024087485,0.528542516520776
0.541440317454533,0.8135107934075787,0.5792430778320887
0.6454928359859102,0.6873567752546528,0.9013580359247957
0.9008445067771422,0.33812499836136567,0.25216496763052265
0.08149346453400907,0.49726739510796203,0.7725040876342817
0.5811705862277685,0.11348189879137283,0.7848515106909442
0.5777027413047433,0.15851718011135763,0.3973260220124881
0.7336159042609709,0.27993840165506967,0.7935042857722154
0.6841462884595895,0.45037477749201615,0.8691511447521951
0.07920846471362064,0.7349614426434949,0.8582009741421552
0.16775704702799676,0.5334199102834636,0.004517094370859898
0.7208479470468132,0.05840665495658737,0.2131319328139376
0.16142881809258158,0.6407060860565128,0.4178887885300586
0.8354839397892773,0.9953607236516215,0.8639220812313975
0.14456733837500968,0.8786703848287127,0.9750040188371913
0.924112931777566,0.4714752258065167,0.42440884141688984
0.18097396651035136,0.12644440363937082,0.04974201106633336
0.8060693195992383,0.11672986461405355,0.5089592198962147
0.1431275715295155,0.49774494199288144,0.290805817249008
0.43884186883996623,0.1147570103876725,0.03343726170714456
0.7539404353595189,0.38796858538477674,0.34448446251916276
0.41344399561735923,0.22985300003794595,0.6920820102950163
0.8165222848982383,0.4713078909276993,0.5424696737365549
0.7607522143212893,0.8926257402177906,0.34696712660217144
0.9891136433421297,0.5856423314373524,0.24354269449562094
0.2053452536657976,0.9517155673517204,0.5401852282940263
0.7896032388826639,0.5128589310247194,0.6679145398404831
0.748951752186743,0.3991552124609872,0.04493609892398576
