0.5498533550023752,0.8583981608264413,0.5438378626200118
0.5482930540534221,0.27416799139508674,0.2341126063072391
0.355337893984748,0.4623470487733956,0.8784843428646112
0.30827829696095055,0.18423897889430707,0.5901225420717102
0.038028800176930444,0.7931569783340988,0.5997549103170079
0.41345055386929275,0.05257488558705692,0.7706444891232631
0.11036124599848085,0.5719248001521942,0.1338718446107885
0.6957771116178506,0.026695970129419155,0.7482980658656257
0.6613773080395886,0.7348312773144092,0.1204215663322683
0.440439999237791,0.6969055454586748,0.7734282179403293
0.8382540617591268,0.7269771624942212,0.1787633578975369
0.19394584045174645,0.3649249488151609,0.7992027026538451
0.6124686572902218,0.7730857403131632,0.7024784095309964
0.295661992306536,0.43705022120694803,0.7012876490483475
0.46468190124211506,0.4235832454864259,0.516015742323388
0.8346662584494708,0.5853274424783588,0.684252557192634
0.23706361164641487,0.6643669529208427,0.3604088585887270
0.31194200521637216,0.9073538026842711,0.281558338466500
0.9000017851395181,0.8774323039478891,0.5744050326870032
0.2981477472758929,0.111397658684661,0.2469138403603763
0.4849336957147279,0.7165743427375479,0.16888520881212843
0.4717530716242955,0.6860314236936373,0.9147093726740427
0.46416195360078105,0.594997292006725,0.3180355212404697
0.9189840535723843,0.5814749730600506,0.656099592262738
0.6130374281105635,0.6852347086319157,0.2462513989765322
0.17782301508480658,0.07019445618809184,0.9694187240235272
0.632251576138604,0.5932940565634979,0.1179715201379127
0.9494773026356802,0.04392856249231958,0.9632129826673625
0.25486734184581294,0.7371620196222033,0.6961460859263753
0.4199188199071058,0.8545196041036485,0.5642125818630188
0.9404680606538687,0.71200230522105,0.9472779006760106
0.4629609716978724,0.4726412343463078,0.1049999531395076
0.8359520690004407,0.9429225922450897,0.0261555163872047
0.238194799632661,0.47971671270193816,0.4072633446469909
0.794969280408097,0.7420248762103823,0.781635460525141
0.489927121555795,0.12249319219328525,0.809937765988744
0.0354389365164649,0.6584059853552691,0.7094792606453673
0.3052787737995917,0.718507666287286,0.5163063307075118
0.12981076923003543,0.12963933095865188,0.5834857369659745
0.5746815151707283,0.3826298390157208,0.8546205960972542
0.5981678109627377,0.4992219830590434,0.6152535949362279
0.5509465463930063,0.9431899756515967,0.8050172005286123
0.5187898830424178,0.7369815874871415,0.2726677495877025
0.38692857871751807,0.35329303468018525,0.15147072513001758
0.23324074602151312,0.5376730878975398,0.5020138306437991
0.22713738992195665,0.9036084129262236,0.19449988105432614
0.08915283875114555,0.2459062703855026,0.43845230481442177
0.3740490309935445,0.2393881730666776,0.301169618274745
0.7988283631638431,0.957324835846596,0.1771084942123721
0.26803099225425653,0.2528623198531075,0.06197238020289242
0.8779688706079944,0.909469235869566,0.4757076092940151
0.3375239639606398,0.9461095233854864,0.824976980056496
0.2729879277434917,0.5988987404873731,0.62844672097476
0.8159144984818001,0.1311345129710071,0.1686746767135725
0.5399669509031053,0.5933928250907032,0.8928850456597641
0.7821453801843705,0.9272314117930502,0.1371781552892015
0.11683912402805863,0.41706718254193587,0.895777336730545
0.1641776761786926,0.18019521757732404,0.970456297113975
0.849061970134414,0.012265589067271376,0.1230563596934624
0.638721756603182,0.40770791925355465,0.4640667715002102
0.784137969945913,0.9467745941344359,0.1283673940045688
0.012868461484770277,0.3611440120991245,0.874440280972234
0.16634483178083803,0.6847267999110134,0.8284648153632477
0.0337384751307106,0.040871908999422724,0.8438598517446692
0.5258888088582785,0.04401080674711988,0.5858870353319732
0.6002191867116753,0.8596572757809406,0.4729950962609426
0.012310311600780333,0.4337990616157472,0.04220486658771172
0.14456482670006476,0.2469725644958516,0.4424728771800279
0.2568352235384299,0.6397281977327978,0.36116852200762417
0.54572048405613,0.0980506065478115,0.2674954167988197
0.04906136707791475,0.3328845034453507,0.3705297348967717
0.14763972274148784,0.6729504054139948,0.7983402484789801
0.37453128626074883,0.5678463791236457,0.2901637504218310
0.977155832120796,0.35508009180228584,0.1079130367412357
0.9993943961673175,0.9002694873497712,0.25879933094837115
0.4866821600440774,0.5954369937875787,0.984929635593218
0.5125043811869179,0.3840385780304614,0.7968254782114763
0.020988086342568213,0.5143550735541376,0.710088720803
0.07638499273604915,0.026414922822529885,0.2462567930397614
0.43504198894691615,0.2602231151251737,0.5848644144992623
0.24604102859048038,0.45767587006518906,0.5479727212658827
0.3923477300495517,0.1448488007453579,0.43493483905139385
0.979537948521457,0.7581658206165909,0.39970670747179216
0.4169617728906181,0.8719208196417993,0.3452780517618112
0.5815391122073139,0.9687801443643682,0.6687650830875616
0.7746337198115418,0.535158692265258,0.2134465346054372
0.9721804620850079,0.4245661604644495,0.38206307463055067
0.2095996023691593,0.6499215171129233,0.8337684118198934
0.3205596845486747,0.6586576082862197,0.85814063353603
0.1350915764432481,0.9269182303302579,0.5064237099598852
0.24851443764294157,0.2832479734326978,0.23775037452603698
0.8609419098283833,0.8966577930426187,0.9704632890361655
0.3533076595649123,0.7335297175468354,0.4450282512746342
0.09380973794448466,0.8129638297820243,0.8200921054234871
0.20649797969183648,0.7735675670851805,0.01624222033686684
0.9098197809206297,0.7588052542425516,0.3619130837412356
0.7135250541312343,0.38660672485056713,0.700203578669645
0.45203805826964594,0.101024335782546,0.7325992622370148
0.8360640913465971,0.8755859252968665,0.2314062556333489
0.6660167268610053,0.839268849818245,0.9315188999884338
