0.21674241818666248,0.0019768292962400917,0.9568627450980393
0.09330722458216588,0.0019770129925184943,0.9568627450980393
0.3501220695895623,0.0019769539554210292,0.9568627450980393
0.23519875674079854,0.001977041273509316,0.9568627450980393
0.23902875878381646,0.001976849868616596,0.9568627450980393
0.3071498538613792,0.001977082724995622,0.9568627450980393
0.05335457880223782,0.0019769193918647066,0.9568627450980393
0.29824386248508783,0.0019770909547093683,0.9568627450980393
0.04799347936171761,0.001976868072914186,0.9568627450980393
0.308247119435083,0.001976880154788769,0.9568627450980393
0.0712453773765629,0.001976870798627868,0.9568627450980393
0.3185260780508499,0.0019769844505266405,0.9568627450980393
0.27996895461511684,0.001976856249376855,0.9568627450980393
0.2795003188049522,0.001976961784225978,0.9568627450980393
0.20565982647384354,0.001976966019917595,0.9568627450980393
0.27270841247557365,0.0019769151505649248,0.9568627450980393
0.1436400003048248,0.001976890587126408,0.9568627450980393
0.11221256430125956,0.00197681390323431,0.9568627450980393
0.2289244453836447,0.00197682321077119,0.9568627450980393
0.09841020780514229,0.0019770640487926944,0.9568627450980393
0.06730853033531548,0.0019768738614979087,0.9568627450980393
0.3645544973147728,0.001976883699226536,0.9568627450980393
0.12675276835530028,0.0019769123572219607,0.9568627450980393
0.26148813769123624,0.001976916453674963,0.9568627450980393
0.09814271337685003,0.0019768838944967935,0.9568627450980393
0.3863733657945411,0.0019770771091472536,0.9568627450980393
0.047017447444791395,0.0019769128461111863,0.9568627450980393
0.38390059162706186,0.0019770853940871843,0.9568627450980393
0.27744587746799704,0.0019768675422263877,0.9568627450980393
0.22486266343572991,0.001976830494123909,0.9568627450980393
0.377533945592643,0.001976875549385739,0.9568627450980393
0.04184795803073327,0.0019769505941235267,0.9568627450980393
0.01042402354494602,0.0019768027085763753,0.9568627450980393
0.16231561280961077,0.0019769483257250768,0.9568627450980393
0.311517191206556,0.0019768659919301374,0.9568627450980393
0.32280934113754506,0.0019770606088518267,0.9568627450980393
0.28276119018388735,0.0019768923077684484,0.9568627450980393
0.20577181012331025,0.001976873575258632,0.9568627450980393
0.2325543607944498,0.001977058308331525,0.9568627450980393
0.3406127764573292,0.001976978930132444,0.9568627450980393
0.24521023391561383,0.0019769421899647533,0.9568627450980393
0.3208316610701875,0.0019768027154946763,0.9568627450980393
0.1086704981747958,0.0019768674798198447,0.9568627450980393
0.060369428779610476,0.0019769881164007487,0.9568627450980393
0.2000778727125566,0.001976930180448807,0.9568627450980393
0.07751621229685425,0.0019768151366113657,0.9568627450980393
0.1747485470616438,0.001977022009538834,0.9568627450980393
0.12003351544885642,0.0019770240260708473,0.9568627450980393
0.07058478019492422,0.00197679837306061,0.9568627450980393
0.024699559455364655,0.0019770197285815523,0.9568627450980393
0.18958900448152033,0.0019768132796796197,0.9568627450980393
0.3287863837210907,0.00197680172915123,0.9568627450980393
0.25046680596109006,0.0019769110799548214,0.9568627450980393
0.06722705734587754,0.001977058031932854,0.9568627450980393
0.3558585639535463,0.001976912806310842,0.9568627450980393
0.054671058574229735,0.0019768077356699977,0.9568627450980393
0.3570152289647475,0.001976968041496581,0.9568627450980393
0.386784374867882,0.0019770425757526114,0.9568627450980393
0.049045744506477786,0.0019770951957591458,0.9568627450980393
0.18495556107050537,0.0019769708227939807,0.9568627450980393
0.05115954809654032,0.0019768015731651423,0.9568627450980393
0.34851245711269085,0.001976985661729658,0.9568627450980393
0.3301820217298301,0.001976884081360262,0.9568627450980393
0.33633097216616037,0.0019770862705452176,0.9568627450980393
0.23351260518165426,0.0019770852441639937,0.9568627450980393
0.18850856920641712,0.0019768289882980145,0.9568627450980393
0.016820882024074616,0.0019769625952839854,0.9568627450980393
0.1763509657256511,0.001977021695077229,0.9568627450980393
0.1439429874781509,0.0019768981556330554,0.9568627450980393
0.10661330996698987,0.001977068317380747,0.9568627450980393
0.14767670355529544,0.0019769946400878496,0.9568627450980393
0.3181762205994669,0.0019768878067414463,0.9568627450980393
0.11564470227956296,0.0019769205980261495,0.9568627450980393
0.043009287828055215,0.0019769874250157265,0.9568627450980393
0.10314221895236925,0.001976816118539371,0.9568627450980393
0.3925428066853225,0.0019769122507255544,0.9568627450980393
0.3175782550077893,0.0019769784417116814,0.9568627450980393
0.2830066612257863,0.0019769375718098853,0.9568627450980393
0.0981488326902073,0.0019770909145913696,0.9568627450980393
0.23310202992794565,0.001977017439494247,0.9568627450980393
0.21839592348689454,0.0019769553042104193,0.9568627450980393
0.17334768235286793,0.0019770536349552888,0.9568627450980393
0.15930109624993913,0.001976860870874941,0.9568627450980393
0.13760780958439034,0.0019768251426634164,0.9568627450980393
0.26652927863929443,0.0019767946879010265,0.9568627450980393
0.08506924289648825,0.0019769309213027502,0.9568627450980393
0.15227251337614264,0.0019769656748276757,0.9568627450980393
0.3322965028299701,0.001976895069737982,0.9568627450980393
0.34200980370652995,0.0019768921522964737,0.9568627450980393
0.20183039579460474,0.001976807730911123,0.9568627450980393
0.09475703349993603,0.001977010095534155,0.9568627450980393
0.3867697545717879,0.0019768172187113646,0.9568627450980393
0.17736404133342662,0.001976868608895146,0.9568627450980393
0.3268423994034145,0.001976843615720114,0.9568627450980393
0.006473248777941179,0.001976855918353741,0.9568627450980393
0.14423862736385876,0.0019768606906920157,0.9568627450980393
0.27906914559340146,0.0019769775515928838,0.9568627450980393
0.29198562153129154,0.0019770672954152603,0.9568627450980393
0.09222509234186786,0.0019768239135948434,0.9568627450980393
0.3712502085288886,0.001976835364445418,0.9568627450980393
